date,open,high,low,close,volume
2023-03-31 00:00:00-04:00,310.4040214976561,315.57235477434864,310.0994268734704,315.3365173339844,62138100
2023-04-03 00:00:00-04:00,313.21420687465223,314.8354733237728,311.88775975910704,314.5701599121094,47126800
2023-04-04 00:00:00-04:00,315.0122741072591,316.0243210555341,312.2905331988112,313.5089416503906,45875400
2023-04-05 00:00:00-04:00,312.5559079537238,313.4991679194973,308.5961471761474,310.4139099121094,62795700
2023-04-06 00:00:00-04:00,308.76318082870716,312.99806052865506,307.36794644197226,312.50677490234375,46916500
2023-04-10 00:00:00-04:00,309.57870772010875,312.3790415697629,307.7904209826378,312.32989501953125,45134700
2023-04-11 00:00:00-04:00,312.2906125041193,312.3495943669615,309.81454370686527,310.3254699707031,40113600
2023-04-12 00:00:00-04:00,312.2807337613539,312.87028237990893,307.12223582395177,307.58404541015625,62813300
2023-04-13 00:00:00-04:00,309.342853704932,314.0788537181018,308.16378634781455,313.60723876953125,54613800
2023-04-14 00:00:00-04:00,312.0547088207058,314.77641959580933,310.1092075173743,313.01763916015625,56278300
2023-04-17 00:00:00-04:00,312.60504344461145,313.6367612691698,310.53183245876653,313.28302001953125,43007000
2023-04-18 00:00:00-04:00,315.39549358382044,315.81802195370216,312.1039043269435,313.3026123046875,46746900
2023-04-19 00:00:00-04:00,310.8953715658276,314.2164671752397,310.7676325061279,313.1552734375,38960100
2023-04-20 00:00:00-04:00,310.18780386824886,313.70539442905545,309.48035163439545,310.76751708984375,62462100
2023-04-21 00:00:00-04:00,310.40407605124466,311.86809756580624,308.6256245513953,311.09185791015625,59002300
2023-04-24 00:00:00-04:00,310.86585776277883,312.2021401015281,308.2718555959959,310.443359375,44043100
2023-04-25 00:00:00-04:00,308.8122931475804,309.48043432872635,304.48898611246517,304.58721923828125,57121600
2023-04-26 00:00:00-04:00,307.97715342872493,309.45101039192303,305.9137476831083,306.43450927734375,55400500
2023-04-27 00:00:00-04:00,310.1977129113469,315.2677534758937,309.5590176982264,314.76666259765625,65430400
2023-04-28 00:00:00-04:00,314.5307387522474,317.02647709416095,313.4007882778048,316.93804931640625,59712600
2023-05-01 00:00:00-04:00,316.4762913457394,317.9894590891621,315.4937203409146,316.5745544433594,41013400
2023-05-02 00:00:00-04:00,316.5058341595277,316.83009945162763,312.07442839591636,313.8135986328125,56519400
2023-05-03 00:00:00-04:00,314.17709565364254,316.8496901296234,311.6518808391574,311.7599792480469,59882100
2023-05-04 00:00:00-04:00,311.5340186637454,312.68364014813113,309.62782815897486,310.6595458984375,50224500
2023-05-05 00:00:00-04:00,312.91947297286674,318.1172833774698,310.6988523113847,317.262451171875,51806100
2023-05-08 00:00:00-04:00,316.8006073328287,318.3923678179955,315.71977305719315,318.0484619140625,36465800
2023-05-09 00:00:00-04:00,316.3879214383984,317.2525888785496,315.7197802294426,316.0342102050781,31768800
2023-05-10 00:00:00-04:00,318.47096377915307,320.3280376891628,315.99489521816594,319.47320556640625,60446600
2023-05-11 00:00:00-04:00,320.02351532791806,321.05520329833075,318.4710357319131,320.5148010253906,44278500
2023-05-12 00:00:00-04:00,321.045269963454,321.4677983234003,317.31151179697923,319.3650817871094,48432800
2023-05-15 00:00:00-04:00,319.83670116748294,321.330198317674,318.31369810053747,321.0943908691406,33375600
2023-05-16 00:00:00-04:00,320.3771430453496,323.16764148062344,320.33783180381295,321.4579772949219,40019200
2023-05-17 00:00:00-04:00,322.51915867337476,325.9286819112278,321.3400912336349,325.3489685058594,47486100
2023-05-18 00:00:00-04:00,325.7420001513761,331.6079515358574,325.72235952182035,331.39178466796875,64213500
2023-05-19 00:00:00-04:00,331.608011864189,332.31546447092063,329.5839171810372,330.6451110839844,61554900
2023-05-22 00:00:00-04:00,330.38955227178974,332.76738767069196,330.37971696477655,331.7553405761719,43015900
2023-05-23 00:00:00-04:00,330.0358299758091,331.1854214014878,327.1961850279305,327.5498962402344,48216700
2023-05-24 00:00:00-04:00,325.5946017325634,327.10776972072495,323.8161503250398,325.8697204589844,62891200
2023-05-25 00:00:00-04:00,333.22919419234955,335.0665974450739,330.8022422525077,333.799072265625,66862800
2023-05-26 00:00:00-04:00,334.82093131914536,343.162950205455,334.72266821385983,342.3277587890625,63007000
2023-05-30 00:00:00-04:00,346.56267972749924,347.76141779152016,342.45553930603324,343.8802795410156,72652200
2023-05-31 00:00:00-04:00,342.2983696963661,344.48951455879416,340.4708014143021,341.92498779296875,65105400
2023-06-01 00:00:00-04:00,341.6694444870648,347.2012943506697,340.6180862593814,345.8748474121094,50488600
2023-06-02 00:00:00-04:00,347.6336805484104,349.62829889635873,345.8748996800786,348.4688720703125,53372100
2023-06-05 00:00:00-04:00,348.25269839960436,351.26919913842227,347.68282030519657,348.7145080566406,47266200
2023-06-06 00:00:00-04:00,348.1053715817715,349.6185398346118,346.7788942815536,348.6556091308594,41390400
2023-06-07 00:00:00-04:00,348.9405001234873,350.8958071324031,342.1116185813994,342.740478515625,69225900
2023-06-08 00:00:00-04:00,343.03523458791426,347.4568047564389,342.809262414588,346.9949951171875,47153900
2023-06-09 00:00:00-04:00,348.44927227253305,351.42646217495417,346.877152162206,348.321533203125,53196900
2023-06-12 00:00:00-04:00,349.98204800024035,354.305355405067,349.00931208022024,354.20709228515625,44606500
2023-06-13 00:00:00-04:00,356.9582479049561,357.76393338304973,353.75505666181834,356.92877197265625,57097800
2023-06-14 00:00:00-04:00,356.93856897675994,359.8076895917558,354.13826551644587,359.5227355957031,69525600
2023-06-15 00:00:00-04:00,358.25527243714697,365.2904858588163,357.6362777663679,363.80682373046875,71138800
2023-06-16 00:00:00-04:00,366.22391921096187,366.35165825781803,361.07525599467357,361.51739501953125,80932000
2023-06-20 00:00:00-04:00,360.0651728884419,362.397056132463,358.03830213467023,360.9998779296875,49204700
2023-06-21 00:00:00-04:00,359.8585372284782,360.2914640047926,355.1554054556322,356.0802917480469,53378300
2023-06-22 00:00:00-04:00,354.83069680412274,360.43901681980367,354.4272864301973,360.2816162109375,47603000
2023-06-23 00:00:00-04:00,356.38522040066624,359.01229681038444,355.0175888816136,356.7099304199219,48922900
2023-06-26 00:00:00-04:00,356.1786373877198,358.97296342588555,351.83955148925304,351.9281005859375,52685500
2023-06-27 00:00:00-04:00,353.4729120940555,358.70736854848366,352.7448216192728,357.979248046875,49428100
2023-06-28 00:00:00-04:00,356.15902609665824,360.62599693384084,356.080295758173,358.6778564453125,46498000
2023-06-29 00:00:00-04:00,358.38264216689817,359.0222135298197,356.3164363159426,357.9595642089844,46151000
2023-06-30 00:00:00-04:00,361.6394163650322,364.5321406265844,361.32458510548383,363.4793701171875,58712500
2023-07-03 00:00:00-04:00,364.1188942951923,364.96505018225037,363.0365774410757,364.3353576660156,19432900
2023-07-05 00:00:00-04:00,362.7709217894503,366.0276910481875,362.73155662470873,364.32550048828125,34460900
2023-07-06 00:00:00-04:00,360.6161373160052,361.99361781521185,358.6581182234109,361.55084228515625,49374700
2023-07-07 00:00:00-04:00,361.3245334383602,364.52226973044776,360.1241512291807,360.3504333496094,47133700
2023-07-10 00:00:00-04:00,360.0749747976582,361.14744286263704,357.565993456182,360.4685363769531,48498800
2023-07-11 00:00:00-04:00,360.89166814029903,362.70207554585426,358.7565506409738,362.2494812011719,38214100
2023-07-12 00:00:00-04:00,366.3523845998162,368.17264069428137,364.3451814994598,366.8246765136719,61975400
2023-07-13 00:00:00-04:00,370.0027017557936,373.8793447436065,369.4221931900927,373.0528564453125,46960000
2023-07-14 00:00:00-04:00,373.48574807980907,376.7031518701262,372.0984189151347,372.97412109375,55148500
2023-07-17 00:00:00-04:00,373.69243480663897,377.33294722080336,373.2103240915252,376.4572448730469,40868900
2023-07-18 00:00:00-04:00,375.8176530095486,380.90452691232883,373.88918038140724,379.536865234375,55262000
2023-07-19 00:00:00-04:00,380.5995015032938,381.7408509867263,378.12000675325004,379.44830322265625,54093000
2023-07-20 00:00:00-04:00,376.4571954822207,377.9232550597698,369.67800988298177,370.7012939453125,71941700
2023-07-21 00:00:00-04:00,373.08237777764356,373.8104982140494,369.15655080179084,369.5894775390625,60499600
2023-07-24 00:00:00-04:00,370.5635223180503,371.50807603161047,368.32018848158145,370.1798095703125,40380100
2023-07-25 00:00:00-04:00,370.8882841903377,374.35166830858134,370.86858659289726,372.6888427734375,38894400
2023-07-26 00:00:00-04:00,371.6458924939192,373.141438590873,369.14672978193954,371.4490966796875,47075700
2023-07-27 00:00:00-04:00,376.9098576612278,378.52346920353193,369.2746366303733,370.5635681152344,63940200
2023-07-28 00:00:00-04:00,374.61733480353865,378.3365476642343,374.1057076999371,377.31329345703125,56902900
2023-07-31 00:00:00-04:00,377.61825646242045,378.69072449832686,376.19156199597427,377.510009765625,44019900
2023-08-01 00:00:00-04:00,376.1620769587029,377.39197572985995,374.5681329555754,376.6343688964844,41060600
2023-08-02 00:00:00-04:00,373.1611883162685,373.1611883162685,367.12975909211053,368.3695068359375,72687100
2023-08-03 00:00:00-04:00,365.958857503539,369.90438254191486,365.79157805156945,367.77911376953125,47666400
2023-08-04 00:00:00-04:00,369.7075822366438,372.0197980045004,365.555442653565,366.0572509765625,61702800
2023-08-07 00:00:00-04:00,367.86762374671235,369.2549530766585,365.53574062735606,369.15655517578125,37230400
2023-08-08 00:00:00-04:00,366.6475447598164,366.6672123277019,362.88896744301724,366.017822265625,44726500
2023-08-09 00:00:00-04:00,366.3031915996586,366.4606222337156,361.23601504991956,361.9936218261719,51150900
2023-08-10 00:00:00-04:00,365.0044211596802,368.33989085090377,361.13762681764416,362.6626892089844,72035300
2023-08-11 00:00:00-04:00,360.1044536348334,362.08214015021474,358.8253711287267,360.3504333496094,48707200
2023-08-14 00:00:00-04:00,359.5534542433158,364.5124136009575,358.83521270778294,364.39434814453125,42130800
2023-08-15 00:00:00-04:00,363.42028192294197,364.21728388168873,359.8585001971934,360.527587890625,45539900
2023-08-16 00:00:00-04:00,359.98636681451353,361.5212777414886,356.6115325344863,356.7099304199219,53190500
2023-08-17 00:00:00-04:00,358.10714866014956,358.45152631342546,352.40043050549747,352.81365966796875,62604300
2023-08-18 00:00:00-04:00,349.54706796393924,353.6303257433368,349.0058945064905,352.37091064453125,61191400
2023-08-21 00:00:00-04:00,353.83692384755506,358.72700217281374,353.3744807454022,358.048095703125,50696500
2023-08-22 00:00:00-04:00,360.6555055081969,360.6653543070012,356.84774369729803,357.5364990234375,44530200
2023-08-23 00:00:00-04:00,358.7171345326046,364.26645146695137,358.5006711764388,363.1742858886719,51770600
2023-08-24 00:00:00-04:00,366.64752965497684,366.7458975171732,355.20454878191777,355.4111633300781,66842500
2023-08-25 00:00:00-04:00,356.24754426125236,359.85851002139935,352.8136466802501,358.1661682128906,69960500
2023-08-28 00:00:00-04:00,361.0884037220295,361.7968265629238,358.392475423515,360.86212158203125,40910000
2023-08-29 00:00:00-04:00,360.66532013496044,369.0975125611246,360.3406401002619,368.7432861328125,58492400
2023-08-30 00:00:00-04:00,368.8516030197843,371.38028235440765,367.84798630426843,370.79974365234375,41731500
2023-08-31 00:00:00-04:00,370.87845704471937,373.61375086117255,370.8095755033072,371.91156005859375,35730700
2023-09-01 00:00:00-04:00,374.28269263146836,374.7057704944691,370.03215635533934,371.51788330078125,39801200
2023-09-05 00:00:00-04:00,370.7111217591785,373.21028423077263,369.78623556953715,371.990234375,32344200
2023-09-06 00:00:00-04:00,371.21299961003615,371.5573773029651,366.7066633102977,368.7138366699219,42998700
2023-09-07 00:00:00-04:00,364.25658739214424,366.8541475571886,363.2136358180395,366.07684326171875,52060700
2023-09-08 00:00:00-04:00,366.0276900079968,368.82201616025327,365.6242796443045,366.5885009765625,35800100
2023-09-11 00:00:00-04:00,369.61896663053767,371.4195249524105,367.65112888881737,370.90789794921875,39936600
2023-09-12 00:00:00-04:00,369.23526587586855,370.88827258740463,366.5098211030943,366.795166015625,41391000
2023-09-13 00:00:00-04:00,367.0312741386667,369.79608390633206,365.899773384144,368.1922912597656,46300700
2023-09-14 00:00:00-04:00,369.94367941722965,372.18701344044155,367.8774736268473,371.2030944824219,48039400
2023-09-15 00:00:00-04:00,369.86507034504257,370.2684808205566,363.9123411646013,364.8470764160156,69811200
2023-09-18 00:00:00-04:00,363.9069387117155,366.34073749059183,363.621180779056,365.227294921875,36903500
2023-09-19 00:00:00-04:00,363.9069258548111,365.24697805528723,361.4238419640805,364.4488525390625,37621700
2023-09-20 00:00:00-04:00,365.5131061106414,365.8678152619394,359.11820769924856,359.1970520019531,45514200
2023-09-21 00:00:00-04:00,355.51187159540575,356.30016432410815,352.447468185274,352.6149597167969,69734800
2023-09-22 00:00:00-04:00,354.359006723338,356.49718479026586,352.3488980230887,352.6642150878906,51589700
2023-09-25 00:00:00-04:00,351.6986118611779,354.42803231885824,350.7132684630941,354.3393249511719,39168000
2023-09-26 00:00:00-04:00,351.75768571572956,352.29964255853133,348.03308934331926,349.0184326171875,53657700
2023-09-27 00:00:00-04:00,350.17125574053034,351.7478108048631,346.21015700673,349.83624267578125,56066000
2023-09-28 00:00:00-04:00,348.91986332461573,354.89107073347196,348.0626195587254,352.7627258300781,56453300
2023-09-29 00:00:00-04:00,356.24095102930545,357.6302884018586,351.78718099438146,353.01885986328125,64829600
2023-10-02 00:00:00-04:00,353.2849835180275,357.3642890085675,352.6740755034777,355.9651184082031,51625100
2023-10-03 00:00:00-04:00,353.52145870022036,355.7187850269011,348.1020706923418,349.7180480957031,60478500
2023-10-04 00:00:00-04:00,350.55552674978816,355.3245840567301,350.0924142597397,354.4772033691406,54786700
2023-10-05 00:00:00-04:00,354.46733754416096,354.87133184681437,349.934783079885,353.4327392578125,45897400
2023-10-06 00:00:00-04:00,350.4373310951315,360.54696275822704,349.64906850019884,359.3547058105469,75049100
2023-10-09 00:00:00-04:00,356.98986686898144,361.72936575371153,355.49215587280247,361.18743896484375,45304800
2023-10-10 00:00:00-04:00,361.52242014626063,365.8382282460928,361.0199155536051,363.1876525878906,46968800
2023-10-11 00:00:00-04:00,364.51790605468614,365.9663619214004,362.7935552643259,365.7791442871094,38215100
2023-10-12 00:00:00-04:00,366.2816620389047,368.2621815500544,362.1136492104433,364.5080261230469,49587900
2023-10-13 00:00:00-04:00,365.13865214466296,365.72000104859404,358.5269773449452,359.9261779785156,52469900
2023-10-16 00:00:00-04:00,361.2465200321077,365.0499604297053,361.0987245658137,363.9956359863281,44201100
2023-10-17 00:00:00-04:00,360.44845122100355,364.49822805710056,358.3299690163222,362.8034362792969,50999100
2023-10-18 00:00:00-04:00,360.31049708114347,362.5176564466025,356.7139699865063,358.044189453125,54280500
2023-10-19 00:00:00-04:00,359.46308875026443,360.655345729828,353.8959050901614,354.69403076171875,72274200
2023-10-20 00:00:00-04:00,354.19146355083643,354.7629794547473,349.17607019624336,349.4027099609375,72559700
2023-10-23 00:00:00-04:00,348.08238082629725,353.99444057612124,345.9737317484537,350.4570617675781,60665200
2023-10-24 00:00:00-04:00,352.27005134335946,354.63486897096254,350.57525986402453,353.8663024902344,47082100
2023-10-25 00:00:00-04:00,351.47187551591344,351.64923004681054,344.6237293379818,345.205078125,71190500
2023-10-26 00:00:00-04:00,344.0030433163217,344.93913146646247,337.33228009309397,338.6230773925781,78621400
2023-10-27 00:00:00-04:00,341.3524810806448,343.72716210384476,339.0369182513592,340.2489013671875,63476700
2023-10-30 00:00:00-04:00,342.73193313591645,345.4022350230032,341.37218469520366,344.0818786621094,55298500
2023-10-31 00:00:00-04:00,344.1114087821121,346.10179117581265,341.5396474517011,345.72735595703125,47671900
2023-11-01 00:00:00-04:00,346.5649900164811,352.28983289974474,346.4664496601005,351.7281799316406,58992700
2023-11-02 00:00:00-04:00,356.2410129874096,358.3496319411529,355.0191668891615,358.1131591796875,58162400
2023-11-03 00:00:00-04:00,359.40394905155324,363.6113538875242,359.17730927962293,362.320556640625,53280500
2023-11-06 00:00:00-05:00,363.08916607803803,364.3602674355303,361.53233679599015,363.7986145019531,38848700
2023-11-07 00:00:00-05:00,364.8430199017285,368.1045035244266,363.6408999815297,367.2374267578125,50777400
2023-11-08 00:00:00-05:00,367.611839886679,368.3114552322413,365.1879039548286,367.4739074707031,35663400
2023-11-09 00:00:00-05:00,368.1636480202756,369.30661967147313,364.15329397571884,364.6459655761719,53859400
2023-11-10 00:00:00-05:00,366.3703726487038,372.9918811822183,365.8382788185189,372.8440856933594,58309800
2023-11-13 00:00:00-05:00,371.26747762156936,372.7356293863506,369.74017759934657,371.6813049316406,40733500
2023-11-14 00:00:00-05:00,378.08603032361884,380.59867352227815,377.56379963116063,379.6822814941406,67792600
2023-11-15 00:00:00-05:00,381.57419300385976,382.0668646539616,378.60830004775363,379.96807861328125,54141400
2023-11-16 00:00:00-05:00,379.1994663227181,380.52968563166974,377.93822825333365,380.293212890625,45343500
2023-11-17 00:00:00-05:00,379.5640452781013,381.3967992648441,378.6575463743563,380.38189697265625,46571900
2023-11-20 00:00:00-05:00,380.3917383769215,385.6731936771707,380.3917383769215,385.01300048828125,44429600
2023-11-21 00:00:00-05:00,383.30836938457026,383.5251460922471,381.03222898910747,382.7762756347656,43337000
2023-11-22 00:00:00-05:00,384.8455522998127,387.30891062919636,383.3379782050416,384.343017578125,44121000
2023-11-24 00:00:00-05:00,383.9389883255665,384.5302002849697,382.805849611046,383.8010559082031,15718800
2023-11-27 00:00:00-05:00,383.3084059170349,385.4170249378711,382.58909448430353,383.466064453125,34139700
2023-11-28 00:00:00-05:00,382.71715962576826,385.05241822113135,382.362420433784,384.4710693359375,35491100
2023-11-29 00:00:00-05:00,386.934473278994,388.36323313049917,383.7518035091755,384.0966796875,38811700
2023-11-30 00:00:00-05:00,384.36266043959097,384.82577294425124,380.16511887488576,383.1309814453125,52834400
2023-12-01 00:00:00-05:00,382.0668577687091,384.81597394641676,380.4114882710684,384.2247619628906,40490100
2023-12-04 00:00:00-05:00,380.43119712616084,380.93373183962944,377.0514767703932,380.6578369140625,51186900
2023-12-05 00:00:00-05:00,378.75612737344005,382.8058739225098,378.57874272515113,381.6136169433594,42933000
2023-12-06 00:00:00-05:00,384.5498955042343,384.64843584230624,379.061556510073,379.4064025878906,41994100
2023-12-07 00:00:00-05:00,382.3821241267949,385.5352041703079,381.2883775917739,384.70751953125,49593500
2023-12-08 00:00:00-05:00,382.97341737689004,386.8655056109294,382.7861997326639,386.422119140625,46687500
2023-12-11 00:00:00-05:00,385.998334821996,389.9889928166888,385.7914211700645,389.7229309082031,41198000
2023-12-12 00:00:00-05:00,389.76237955300553,392.9450491247109,388.629240812153,392.8268127441406,39221200
2023-12-13 00:00:00-05:00,393.7628698170913,398.4333872596561,392.99430327502,397.8224792480469,55408100
2023-12-14 00:00:00-05:00,399.04432278440584,400.3449530293757,394.47231564117436,397.4776306152344,55447800
2023-12-15 00:00:00-05:00,398.25601558992724,400.58144122653687,397.6549706592437,399.3990173339844,62896600
2023-12-18 00:00:00-05:00,399.7919595715153,402.8131297549099,399.4661600981629,401.9146728515625,46610000
2023-12-19 00:00:00-05:00,402.36888315936517,404.0867952971535,402.1812915891065,403.96832275390625,35711900
2023-12-20 00:00:00-05:00,403.16860430932405,405.2616995946524,397.78774528609546,397.9654541015625,54042400
2023-12-21 00:00:00-05:00,401.8949646280869,402.96127778271716,399.3378317905533,402.595947265625,45568900
2023-12-22 00:00:00-05:00,403.8103398826286,404.76803309196526,401.3223261415251,403.1982116699219,34314000
2023-12-26 00:00:00-05:00,404.05721193539733,406.3378989802427,403.9584747640765,405.6665344238281,22722500
2023-12-27 00:00:00-05:00,405.9490452519644,406.77881943678676,405.08960720527585,406.4923400878906,31980500
2023-12-28 00:00:00-05:00,407.64806147854006,407.8950191252155,405.9391037109151,406.2947082519531,27029200
2023-12-29 00:00:00-05:00,406.2749991067649,406.6306338260502,402.62001354809854,404.5364074707031,42662100
2024-01-02 00:00:00-05:00,400.901215216287,401.14817289593526,395.3693571629253,397.6907653808594,58026900
2024-01-03 00:00:00-05:00,395.06310955186376,396.12009559564825,393.04795670596747,393.4825744628906,47002800
2024-01-04 00:00:00-05:00,391.61557604906113,394.7272364938344,391.2401955875345,391.45751953125,39432800
2024-01-05 00:00:00-05:00,391.62550732012187,394.69764643870457,390.52899952720855,391.9218444824219,44922800
2024-01-08 00:00:00-05:00,393.14668067053503,400.3084523351511,392.9985121136099,400.0220031738281,42473800
2024-01-09 00:00:00-05:00,397.01905052593867,401.74088018825046,396.82147232234684,400.81231689453125,39132900
2024-01-10 00:00:00-05:00,401.1284480923958,404.5364461618828,400.23940642845145,403.52886962890625,33962800
2024-01-11 00:00:00-05:00,404.8031476719886,406.1959925651025,399.32066924425925,404.3684997558594,54536200
2024-01-12 00:00:00-05:00,405.40570188156073,406.24536398225337,403.18308286889186,404.575927734375,39595000
2024-01-16 00:00:00-05:00,403.3411407940105,406.11694258110475,401.879140541304,404.5364074707031,43903000
2024-01-17 00:00:00-05:00,401.2271639757204,402.6298665315489,398.01671455845167,402.2544860839844,54386000
2024-01-18 00:00:00-05:00,405.5242294407698,408.54698883190395,404.1807942207987,407.96417236328125,59562500
2024-01-19 00:00:00-05:00,410.16707226895505,416.2125914446626,409.58425576240296,416.0545349121094,70325100
2024-01-22 00:00:00-05:00,418.2574182853022,419.5613621004465,415.99527744411733,416.5978698730469,44880600
2024-01-23 00:00:00-05:00,417.28929780686303,418.5438620366408,415.4519472523529,418.3265380859375,33003800
2024-01-24 00:00:00-05:00,422.23837238038595,424.6190480726647,420.1540338505478,420.64794921875,46948000
2024-01-25 00:00:00-05:00,423.1471402830395,423.81888806396256,418.820467179713,421.16162109375,44367200
2024-01-26 00:00:00-05:00,419.2748038944204,421.0232531271362,418.00049403535166,418.6524658203125,37137000
2024-01-29 00:00:00-05:00,419.1068791840833,423.137244927174,418.4549073684011,422.9396667480469,38694700
2024-01-30 00:00:00-05:00,421.9025030173065,422.47543156579263,419.21560227550077,420.1243896484375,36739000
2024-01-31 00:00:00-05:00,415.72853974147705,417.7239468242111,411.7179496692199,411.895751953125,64010600
2024-02-01 00:00:00-05:00,413.69360908615386,417.23991752552706,412.7255241901297,416.7460021972656,51008600
2024-02-02 00:00:00-05:00,418.64262610680913,425.0042580366374,417.6449376290023,423.78924560546875,59602400
2024-02-05 00:00:00-05:00,423.84853420729877,424.3819410907607,419.8280559423624,423.236083984375,39889200
2024-02-06 00:00:00-05:00,424.38194285431695,424.98453527196295,420.04538165211596,422.38653564453125,35846100
2024-02-07 00:00:00-05:00,425.1721511497163,427.56268420169533,423.86820758707535,426.73291015625,37712700
2024-02-08 00:00:00-05:00,426.8515066116603,428.28387317609645,426.1699311674683,427.52325439453125,29889900
2024-02-09 00:00:00-05:00,428.65924534950017,432.52166690474706,427.86899286829663,431.73138427734375,36943900
2024-02-12 00:00:00-05:00,431.6227715619253,433.79601127667587,429.3606306969624,430.042236328125,33203300
2024-02-13 00:00:00-05:00,422.08030471765994,426.0217396052204,420.15402277397357,423.3348388671875,64491700
2024-02-14 00:00:00-05:00,426.0118584018304,428.3727579939155,423.66081661689094,427.947998046875,45092700
2024-02-15 00:00:00-05:00,428.6395040700747,429.6866021844067,426.0809960674444,429.2223205566406,38796100
2024-02-16 00:00:00-05:00,429.59772780793963,429.69648676562633,424.6190524047314,425.3302917480469,53716500
2024-02-20 00:00:00-05:00,423.3347938450996,424.8461734653688,418.346261346787,422.1197814941406,53999500
2024-02-21 00:00:00-05:00,419.3835049137998,420.51953431757676,416.49905619784107,420.43060302734375,49779000
2024-02-22 00:00:00-05:00,429.20256278848717,433.7762238764086,428.4320560275247,432.739013671875,53887800
2024-02-23 00:00:00-05:00,434.29972972450184,435.228292926846,430.486717969249,431.46466064453125,39853900
2024-02-26 00:00:00-05:00,432.27472813436947,433.26255885215994,431.04979754489244,431.23748779296875,33043200
2024-02-27 00:00:00-05:00,432.3438440997313,432.65992698949185,429.7359567723681,432.2746887207031,33713200
2024-02-28 00:00:00-05:00,430.13104844864466,431.35597882805655,429.0147951055771,429.9729919433594,32938800
2024-02-29 00:00:00-05:00,432.89706552748044,434.73441618907316,429.7261072238398,433.6576843261719,42495200
2024-03-01 00:00:00-05:00,434.54669033889377,441.1453917460865,434.48742291248533,440.18719482421875,43853000
2024-03-04 00:00:00-05:00,440.18719371913676,440.6119838022622,438.36958897271137,438.6165466308594,34325700
2024-03-05 00:00:00-05:00,435.57409820043125,435.5839861548268,428.37280351125247,430.74359130859375,57917100
2024-03-06 00:00:00-05:00,434.9616055413098,436.61126586958386,431.5733535962779,433.4502258300781,46234500
2024-03-07 00:00:00-05:00,437.0360491430509,441.2837088767111,435.4950055955854,440.0291748046875,44526700
2024-03-08 00:00:00-05:00,440.38480818808466,443.1803859905229,433.00571154880004,433.67742919921875,72096000
2024-03-11 00:00:00-04:00,432.18579559632065,433.3217948100284,430.1409789239274,432.0672607421875,45860000
2024-03-12 00:00:00-04:00,434.3787885378619,438.6165603792511,431.14856297446795,438.2609558105469,55300900
2024-03-13 00:00:00-04:00,437.2632129690602,437.2829888748034,433.7761721257406,434.8924255371094,37928700
2024-03-14 00:00:00-04:00,436.12725598238745,436.6508050498592,431.079455553198,433.7959899902344,52195200
2024-03-15 00:00:00-04:00,430.76335642102964,433.5292704242378,427.47386318721965,428.6395263671875,73069800
2024-03-18 00:00:00-04:00,433.96405176519625,436.2489556354407,432.4902172279187,432.7276306152344,47323800
2024-03-19 00:00:00-04:00,430.71965347253405,434.2113053461235,428.6226579939233,433.8057556152344,43004100
2024-03-20 00:00:00-04:00,435.00266338011073,439.28561325633035,433.30134655328885,438.9493103027344,43653500
2024-03-21 00:00:00-04:00,444.00377042804644,444.4587649437248,440.82864947457784,441.0264587402344,39345700
2024-03-22 00:00:00-04:00,440.51210455310553,442.62884172673427,439.6614311607801,441.5309143066406,28253900
2024-03-25 00:00:00-04:00,438.7316504748345,441.4122331500876,437.73264275386543,439.92852783203125,27789200
2024-03-26 00:00:00-04:00,441.4518202950507,442.37174062409974,438.2766990543278,438.50421142578125,34142000
2024-03-27 00:00:00-04:00,441.5902677606485,441.68918748510794,437.12925080626644,439.99774169921875,41359200
2024-03-28 00:00:00-04:00,439.9483005564888,440.79897397057766,438.83057105161373,439.1866760253906,36839600
2024-04-01 00:00:00-04:00,440.13625746716383,442.6684455730439,438.2074283944994,440.1164855957031,38729000
2024-04-02 00:00:00-04:00,435.2993359937669,436.63467679175466,433.2716175055322,436.3181457519531,44259700
2024-04-03 00:00:00-04:00,434.1914896972789,439.17674771806725,434.1816188556079,437.2973937988281,39949800
2024-04-04 00:00:00-04:00,441.48147563512805,442.0947658921196,430.38335799892496,430.6108703613281,57267700
2024-04-05 00:00:00-04:00,432.0352324148125,438.35583196490023,431.2241328775379,435.6851501464844,54744600
2024-04-08 00:00:00-04:00,436.61485802349017,437.69301346257384,434.42887425015755,435.81365966796875,28144900
2024-04-09 00:00:00-04:00,438.1480760138876,438.42503314049435,432.6880511524698,437.426025390625,39443600
2024-04-10 00:00:00-04:00,432.25279752010994,434.46845437417477,431.5406177904376,433.60791015625,61502200
2024-04-11 00:00:00-04:00,435.4773555271637,441.4813926625698,433.20232288889565,440.5318298339844,45474600
2024-04-12 00:00:00-04:00,436.3082769159413,437.43587724458433,432.1341181408084,433.5090026855469,53665000
2024-04-15 00:00:00-04:00,437.2578557574557,437.3468744561604,425.5365774509986,426.3773498535156,63453600
2024-04-16 00:00:00-04:00,426.2190611910081,429.0480082692235,425.03211508664594,426.4169006347656,47619000
2024-04-17 00:00:00-04:00,428.39516274759995,428.41493461701685,420.2842287497744,421.2140197753906,56880500
2024-04-18 00:00:00-04:00,421.8569836696365,423.5879732317038,418.236739020357,418.8104553222656,46549400
2024-04-19 00:00:00-04:00,417.63337275699286,418.1576140935352,408.58277638390166,410.1455993652344,75231000
