date,open,high,low,close,volume
2023-03-24 00:00:00-04:00,377.0699305533351,380.9191540535127,374.7219018688471,380.8325500488281,107682400
2023-03-27 00:00:00-04:00,383.11324113581304,383.88310351821207,380.6497402466303,381.544677734375,74010400
2023-03-28 00:00:00-04:00,380.85183851528325,381.54470001628135,378.850254938649,380.6882629394531,62871700
2023-03-29 00:00:00-04:00,384.8550092196648,386.46207306808367,383.6521267894026,386.22149658203125,77497900
2023-03-30 00:00:00-04:00,388.85822473969705,389.1084336951085,386.61606470017716,388.4829406738281,69840000
2023-03-31 00:00:00-04:00,389.4067476454537,394.25677808538353,389.3008787149844,393.9584655761719,112062600
2023-04-03 00:00:00-04:00,393.4387769608017,395.86377728046097,393.04422801384897,395.4596252441406,67391100
2023-04-04 00:00:00-04:00,396.10434874148575,396.39305813101834,391.8894442126204,393.26556396484375,66601500
2023-04-05 00:00:00-04:00,392.5341828254698,393.29441266985214,390.5807031245207,392.2358703613281,65200200
2023-04-06 00:00:00-04:00,391.437167451645,394.0450376322365,390.3882575257403,393.7659606933594,63743300
2023-04-10 00:00:00-04:00,391.28318728502614,394.2471058980047,390.66732678096605,394.17010498046875,63681000
2023-04-11 00:00:00-04:00,394.7956544202573,395.6809594619992,393.5061679518089,394.2760009765625,59297900
2023-04-12 00:00:00-04:00,396.3449304189456,396.63363981226826,392.0819222861502,392.6689147949219,86420400
2023-04-13 00:00:00-04:00,393.75631259262076,398.2406615136449,392.6111662470231,397.8846130371094,85814800
2023-04-14 00:00:00-04:00,397.24953269593004,399.44358917464797,394.6031912280039,396.9127197265625,78161500
2023-04-17 00:00:00-04:00,396.8260867230395,398.35614960865223,395.59433632263926,398.3369140625,66436400
2023-04-18 00:00:00-04:00,399.91503394298456,400.0497708521034,397.2205894330338,398.5966796875,63560000
2023-04-19 00:00:00-04:00,396.68177851295354,399.43395956292494,396.6240425026219,398.5294189453125,55227300
2023-04-20 00:00:00-04:00,395.709795357126,398.1059569841909,394.805225474454,396.35455322265625,75840400
2023-04-21 00:00:00-04:00,396.65290416377644,397.1244246963598,394.7090566567866,396.66253662109375,73457400
2023-04-24 00:00:00-04:00,396.46043453439125,397.4997414469219,395.12284448225694,397.0763244628906,64332100
2023-04-25 00:00:00-04:00,395.10363191354855,395.66178590610525,390.71551837699116,390.77325439453125,97766700
2023-04-26 00:00:00-04:00,391.3890687387205,392.46684668077467,388.55988695720504,389.1180114746094,80447000
2023-04-27 00:00:00-04:00,391.65854499949717,397.1340685308111,391.40833604006144,396.8646240234375,92968400
2023-04-28 00:00:00-04:00,395.9792514788031,400.2615245465103,395.92151547329547,400.25189208984375,89433100
2023-05-01 00:00:00-04:00,399.8092778572073,401.8782298985706,399.6168049089298,399.8477783203125,62122300
2023-05-02 00:00:00-04:00,399.1355841651367,399.18371707766147,392.4475761726746,395.3537292480469,103998500
2023-05-03 00:00:00-04:00,395.8541741351487,398.26957154429016,392.3994991884123,392.64007568359375,91531800
2023-05-04 00:00:00-04:00,391.5911170748567,391.9182975436162,388.5213590280541,389.8589782714844,94901900
2023-05-05 00:00:00-04:00,393.4965450134205,398.125234465571,393.2367329689119,397.0763244628906,87891800
2023-05-08 00:00:00-04:00,397.40353090526224,397.6633429667236,395.77723133030975,397.18218994140625,50046800
2023-05-09 00:00:00-04:00,395.6328415851866,396.55664705489033,395.20942462672946,395.44036865234375,49220100
2023-05-10 00:00:00-04:00,398.27919887504333,398.914324338217,393.4580365761441,397.28802490234375,96142900
2023-05-11 00:00:00-04:00,396.4219457866343,396.8838338451928,394.5165694433399,396.59515380859375,70157100
2023-05-12 00:00:00-04:00,397.8365061605119,398.04821462684833,393.65046974768575,396.0754699707031,70481500
2023-05-15 00:00:00-04:00,396.6816952493689,397.84607703631826,394.7667161184098,397.4419250488281,54289400
2023-05-16 00:00:00-04:00,396.3353398421656,397.2591747577228,394.77640880213,394.7860412597656,57705500
2023-05-17 00:00:00-04:00,396.80689259108277,400.1845667461961,395.1613575223225,399.5783386230469,87287000
2023-05-18 00:00:00-04:00,399.26074988190857,403.850968255046,399.03943829896787,403.42755126953125,97177200
2023-05-19 00:00:00-04:00,404.33207636027197,404.8613328497813,401.61836671819003,402.8404846191406,103793300
2023-05-22 00:00:00-04:00,402.85981035962357,404.54384591155565,401.61842735851235,403.004150390625,60745400
2023-05-23 00:00:00-04:00,401.35854756315524,402.9367433972177,398.08671324851565,398.48126220703125,86383500
2023-05-24 00:00:00-04:00,396.8742437459542,397.25916026310097,394.42997834283796,395.5943603515625,89213700
2023-05-25 00:00:00-04:00,399.10674560980397,400.4732329300767,396.86458575045214,399.0201416015625,90961600
2023-05-26 00:00:00-04:00,399.6745569554337,404.90950419232723,399.5975853933837,404.1877746582031,93830000
2023-05-30 00:00:00-04:00,406.1219771957275,406.6512337191027,402.955982410714,404.3417053222656,72216000
2023-05-31 00:00:00-04:00,402.51333285149997,403.41790279671176,400.5309849376734,402.09954833984375,110811800
2023-06-01 00:00:00-04:00,402.33050994129945,406.9784643429913,401.07952389464964,405.919921875,88865000
2023-06-02 00:00:00-04:00,408.49887873292437,412.5790465929496,407.9696222034908,411.78997802734375,91426200
2023-06-05 00:00:00-04:00,412.1363990044285,413.4258854781173,410.29839108056865,411.0008850097656,65460200
2023-06-06 00:00:00-04:00,410.5870909976928,412.4250695118066,409.9327006351518,411.89581298828125,64022200
2023-06-07 00:00:00-04:00,412.29042176844786,413.4259359016037,410.04823214277036,410.4716491699219,85373300
2023-06-08 00:00:00-04:00,410.5389484373123,413.4066306619177,409.76911544531237,412.954345703125,61952800
2023-06-09 00:00:00-04:00,413.7530179844528,415.7064976991499,412.7041081245656,413.6952819824219,85742800
2023-06-12 00:00:00-04:00,414.6768867959098,417.5253041431819,413.9551573440261,417.44830322265625,76104300
2023-06-13 00:00:00-04:00,418.91104452208407,420.84525956412307,418.2470510492617,420.2005310058594,95899700
2023-06-14 00:00:00-04:00,420.53735216092747,422.5100677032549,417.2462527373111,420.700927734375,100612100
2023-06-15 00:00:00-04:00,419.88297886631347,427.1676425913594,419.78677175671936,425.9166564941406,110303100
2023-06-16 00:00:00-04:00,427.904413934663,428.474279953013,423.9926092848296,424.46588134765625,114165800
2023-06-20 00:00:00-04:00,422.5245090371962,423.41310274296666,420.187064856413,422.2637023925781,76160400
2023-06-21 00:00:00-04:00,421.2784731312149,422.08014103507514,419.5108951805997,420.10009765625,76982300
2023-06-22 00:00:00-04:00,419.14386433493524,421.7227488220665,418.80580025695025,421.61651611328125,70637200
2023-06-23 00:00:00-04:00,418.1586317913709,420.21596194306784,417.71433502111864,418.4290771484375,92074500
2023-06-26 00:00:00-04:00,417.8592755318311,419.781368562751,416.47807329831915,416.71954345703125,72823600
2023-06-27 00:00:00-04:00,417.59847607026,421.90629521825156,417.1445110170716,421.28814697265625,72813700
2023-06-28 00:00:00-04:00,420.20636537536024,422.5148342796088,419.5882170864921,421.50067138671875,75636000
2023-06-29 00:00:00-04:00,421.08528892018165,423.3261389375307,420.67963558379535,423.16192626953125,67882300
2023-06-30 00:00:00-04:00,426.3783009507995,429.1407051013052,426.0595438710738,428.155517578125,104964000
2023-07-03 00:00:00-04:00,427.8078209721531,428.92821645735074,427.5277073626863,428.64813232421875,32793400
2023-07-05 00:00:00-04:00,426.83224475721846,428.7446987114959,426.8225765200303,428.0106201171875,58418400
2023-07-06 00:00:00-04:00,424.4271947095155,425.08398633253137,422.147701549894,424.65899658203125,80658300
2023-07-07 00:00:00-04:00,423.664201015191,427.5373915505045,423.3454439189286,423.5869140625,86134200
2023-07-10 00:00:00-04:00,423.22948292340993,424.83284798641813,422.6596170025875,424.65899658203125,62443500
2023-07-11 00:00:00-04:00,425.4220646553444,427.85607282742535,424.44651594855435,427.36346435546875,64463800
2023-07-12 00:00:00-04:00,431.15940249157063,432.21220867974904,429.72988876678727,430.802001953125,91924500
2023-07-13 00:00:00-04:00,432.61791761555475,435.0133121303779,432.1832890285731,434.2212829589844,72425200
2023-07-14 00:00:00-04:00,435.109843497716,435.9597935487755,433.1877213239847,433.9507751464844,69815800
2023-07-17 00:00:00-04:00,433.80590268905246,436.51035622999115,433.75759097947645,435.4575500488281,52680200
2023-07-18 00:00:00-04:00,435.12919667930265,439.3404218148386,434.69453863237396,438.69329833984375,80668200
2023-07-19 00:00:00-04:00,439.4853035858035,440.85683741354967,438.61598753921226,439.6688232421875,65891700
2023-07-20 00:00:00-04:00,438.6740145693688,439.57227647249636,436.0371498627965,436.75189208984375,70591600
2023-07-21 00:00:00-04:00,438.4711584160143,438.6740145693688,436.742253327544,436.75189208984375,71275600
2023-07-24 00:00:00-04:00,437.9012445599851,439.5142779903244,436.867745334165,438.70294189453125,54023400
2023-07-25 00:00:00-04:00,438.43244612728506,441.15620646563485,438.38413442126745,439.90057373046875,55191200
2023-07-26 00:00:00-04:00,438.96370723872633,441.39771546076753,437.91090104233945,439.9682312011719,71052900
2023-07-27 00:00:00-04:00,443.35846818342566,443.7641509737044,436.14333947921443,437.05126953125,92194400
2023-07-28 00:00:00-04:00,440.3256151682766,442.16078225681895,437.05126606431355,441.33013916015625,80011800
2023-07-31 00:00:00-04:00,441.80343186125066,442.52784228350436,440.48981896786944,442.17047119140625,62040400
2023-08-01 00:00:00-04:00,440.7023562416477,441.64892989588066,439.9489705091238,440.90521240234375,55291500
2023-08-02 00:00:00-04:00,437.7853934206833,438.0461705780349,434.01846487725106,434.7718505859375,93933400
2023-08-03 00:00:00-04:00,432.75315569310766,435.4093273640729,432.1060027164115,433.5258483886719,64276100
2023-08-04 00:00:00-04:00,435.3416597654818,437.44727217935485,431.0434797536367,431.5650634765625,100128900
2023-08-07 00:00:00-04:00,433.40023969323573,435.4865451527169,432.7048045400754,435.3320007324219,58357500
2023-08-08 00:00:00-04:00,432.7917203880473,435.3223520518387,430.0775985479417,433.4388732910156,71361300
2023-08-09 00:00:00-04:00,433.7093468244431,433.87355948928627,429.77820586959297,430.541259765625,78789600
2023-08-10 00:00:00-04:00,432.8980072622996,436.28825743462227,429.527093565885,430.69580078125,93005500
2023-08-11 00:00:00-04:00,428.8219993419041,431.4588639187083,428.2231581026232,430.4446716308594,68690900
2023-08-14 00:00:00-04:00,429.5271431380979,432.8207702636719,429.21805425124865,432.8207702636719,47867400
2023-08-15 00:00:00-04:00,431.0435212704258,431.40092184966306,427.2089741403311,427.77886962890625,75707500
2023-08-16 00:00:00-04:00,427.3634700312785,429.0247856402229,424.53344729188865,424.63970947265625,80107200
2023-08-17 00:00:00-04:00,426.1078247958852,426.368601907091,420.8824080004751,421.40399169921875,95711300
2023-08-18 00:00:00-04:00,418.5836616313642,422.6403718520157,418.23595877170976,421.60687255859375,98852000
2023-08-21 00:00:00-04:00,422.6210410735604,425.09369303000517,420.4671462190992,424.3499755859375,68719000
2023-08-22 00:00:00-04:00,426.12717844156236,426.12717844156236,422.64036376815267,423.2005615234375,64994200
2023-08-23 00:00:00-04:00,424.2630351692306,428.5322402058597,424.1181589807745,427.9140625,68441000
2023-08-24 00:00:00-04:00,429.5174072282619,430.0293227205553,421.9545463127507,421.9835510253906,88517300
2023-08-25 00:00:00-04:00,423.71247141677657,426.24307373449807,420.1580380770201,424.9584655761719,102325100
2023-08-28 00:00:00-04:00,427.15101303461915,428.27143803085545,424.95847475635645,427.6532897949219,61595400
2023-08-29 00:00:00-04:00,427.5470082557006,434.1150135078099,427.3634885979469,433.83489990234375,83081900
2023-08-30 00:00:00-04:00,434.17297483140425,436.25928035352985,433.4678714194492,435.6217956542969,69053900
2023-08-31 00:00:00-04:00,436.2399468961714,437.3796788770793,434.8007943012341,434.98431396484375,66084600
2023-09-01 00:00:00-04:00,437.7081390777522,438.19107939386777,434.3371956273561,435.7956848144531,58944100
2023-09-05 00:00:00-04:00,435.35132185994263,435.670049450585,433.8445506606034,433.9121398925781,55166200
2023-09-06 00:00:00-04:00,433.1008212089274,433.20708339429626,428.6674331394679,430.9952087402344,70758500
2023-09-07 00:00:00-04:00,427.9912839614794,430.3480346831722,427.6435811384425,429.67193603515625,70355400
2023-09-08 00:00:00-04:00,429.72022009729625,431.85480770691146,429.3628490355431,430.3190612792969,61659700
2023-09-11 00:00:00-04:00,432.94628326819304,433.4581987746905,431.23668532604137,433.1491394042969,60180100
2023-09-12 00:00:00-04:00,431.7003378706483,433.2264162204621,430.1935665209915,430.7730712890625,67565400
2023-09-13 00:00:00-04:00,430.99521597971284,432.4343685526933,429.8940980148542,431.27532958984375,60199300
2023-09-14 00:00:00-04:00,433.74799281245487,435.6893927060478,432.4440481531944,434.99395751953125,83430800
2023-09-15 00:00:00-04:00,433.40728505412073,433.7368392986662,429.31689007252186,429.7530517578125,111848900
2023-09-18 00:00:00-04:00,429.4428320631367,431.3038771522312,428.96789063501143,430.0050354003906,55752200
2023-09-19 00:00:00-04:00,429.08420380682946,429.6754845917088,426.42836539622306,429.11328125,66514600
2023-09-20 00:00:00-04:00,430.3734047367829,430.79019131325117,424.9647632633325,425.1683349609375,82562600
2023-09-21 00:00:00-04:00,422.31858757052555,422.5802845540439,417.98587113932,418.1409606933594,104095800
2023-09-22 00:00:00-04:00,419.16842775985725,420.7677463582612,416.78395900410345,417.2007751464844,100829700
2023-09-25 00:00:00-04:00,415.9891218304828,418.993889361631,415.55293063128704,418.95513916015625,70874500
2023-09-26 00:00:00-04:00,415.91157553365485,416.6191660672769,411.96656825523684,412.8001708984375,96168400
2023-09-27 00:00:00-04:00,413.9730331962355,414.5352365633177,409.320464597115,412.9649658203125,104705800
2023-09-28 00:00:00-04:00,412.4124874162186,417.0359784928409,411.8212066146307,415.3591003417969,92258300
2023-09-29 00:00:00-04:00,418.4123608156291,418.5868254716406,412.8292551807975,414.3510437011719,115111300
2023-10-02 00:00:00-04:00,413.51743802249865,415.436637965525,411.4237734247356,414.1862487792969,83798600
2023-10-03 00:00:00-04:00,412.00536625897985,414.2444181473067,407.27523825202337,408.6419372558594,103760600
2023-10-04 00:00:00-04:00,409.1071941153402,412.3639860114544,407.64356048210016,411.6176452636719,87453000
2023-10-05 00:00:00-04:00,411.32680997189277,412.3057997665852,408.2348102060782,411.4625244140625,70142700
2023-10-06 00:00:00-04:00,409.01029452111743,417.8889725902115,407.6823752264937,416.3478088378906,113273300
2023-10-09 00:00:00-04:00,414.44794019758774,419.5851817448939,413.89546879833836,419.0133056640625,80374400
2023-10-10 00:00:00-04:00,419.6433174894524,423.79186665669647,419.2459060791411,421.1941833496094,78607300
2023-10-11 00:00:00-04:00,422.26047769195304,423.17158085104415,419.8760088222951,422.9195861816406,62451700
2023-10-12 00:00:00-04:00,423.53024266819244,423.9082494629408,417.98591622949925,420.3412780761719,81154200
2023-10-13 00:00:00-04:00,421.8436992963105,423.0456361807538,416.67740877681473,418.2476501464844,95143100
2023-10-16 00:00:00-04:00,420.4963128780658,423.71435449669224,420.25399100160854,422.64813232421875,75433200
2023-10-17 00:00:00-04:00,419.51728827351457,424.68360681651455,419.16835899887315,422.6286926269531,75324700
2023-10-18 00:00:00-04:00,420.85496751569167,421.81455273319096,415.91159504982164,416.9971923828125,93559800
2023-10-19 00:00:00-04:00,417.714450283055,419.5270131332278,412.65476846702256,413.333251953125,121323000
2023-10-20 00:00:00-04:00,412.8971069121286,413.4399055549237,408.14757441721036,408.25421142578125,123919900
2023-10-23 00:00:00-04:00,406.72273053416484,411.4141082592817,404.9683224528733,407.546630859375,92035100
2023-10-24 00:00:00-04:00,409.66935030950145,411.7727171708306,407.8180076603951,410.6192626953125,78564200
2023-10-25 00:00:00-04:00,408.93271643497314,408.9617938766799,404.21226147565824,404.7259826660156,94223200
2023-10-26 00:00:00-04:00,403.65979204119725,404.5127401955018,398.95874174042217,399.8795471191406,115156800
2023-10-27 00:00:00-04:00,401.4692254760225,401.86663693380547,396.6421626745101,398.0670166015625,107367700
2023-10-30 00:00:00-04:00,400.85854988329856,403.88272225418063,399.5597081383843,402.8262023925781,86562700
2023-10-31 00:00:00-04:00,403.3981296223901,405.67596153032116,401.4886317566324,405.3561096191406,79665200
2023-11-01 00:00:00-04:00,406.32535052662286,410.4932751362608,405.7922246289102,409.6790771484375,98068100
2023-11-02 00:00:00-04:00,413.4786596174057,417.68539350879695,413.4592845158063,417.5303039550781,94938900
2023-11-03 00:00:00-04:00,419.8372157670484,422.8904655764815,419.71120365505175,421.339599609375,100167800
2023-11-06 00:00:00-05:00,422.0955629730948,422.7546712710186,420.36053033622545,422.3088073730469,67831700
2023-11-07 00:00:00-05:00,422.308896123232,424.1505365569555,421.1651439105342,423.51080322265625,64256100
2023-11-08 00:00:00-05:00,424.1117888599285,424.63521246037624,421.5141051219166,423.8210144042969,61746000
2023-11-09 00:00:00-05:00,424.9647121167065,425.0034918992464,420.0891971681386,420.51568603515625,83174400
2023-11-10 00:00:00-05:00,422.59001262842264,427.38796843360757,420.5060206531149,427.0777893066406,89462200
2023-11-13 00:00:00-05:00,425.7401770580696,427.7756572288507,424.9550565166978,426.6706848144531,52236100
2023-11-14 00:00:00-05:00,432.61240832792026,436.23753414765645,432.3894615518305,434.9483947753906,97176900
2023-11-15 00:00:00-05:00,436.28601873814944,437.51703289700214,435.01625437389265,435.8692321777344,77327600
2023-11-16 00:00:00-05:00,435.42338430911985,436.7222261657172,434.3571620148054,436.4023742675781,66665800
2023-11-17 00:00:00-05:00,436.41203399072475,437.55581582516845,435.4912285306581,436.9451599121094,83133200
2023-11-20 00:00:00-05:00,436.69314036041027,441.1518692274426,436.6834380187307,440.30859375,69936200
2023-11-21 00:00:00-05:00,439.2617056622207,440.1825406267048,438.0791737195552,439.34893798828125,49244600
2023-11-22 00:00:00-05:00,441.0064463302394,442.3634429416601,439.94992648347943,441.0451965332031,59394900
2023-11-24 00:00:00-05:00,441.09367216063396,441.51045868866237,440.7641179584505,441.31658935546875,29737400
2023-11-27 00:00:00-05:00,440.68655185927656,441.5007498020653,440.1340508901427,440.52178955078125,50506000
2023-11-28 00:00:00-05:00,440.13410742327716,442.25684966761025,439.57193362163355,440.9580078125,62115000
2023-11-29 00:00:00-05:00,443.10976458954195,444.24384395397783,440.2503842780265,440.64776611328125,63146000
2023-11-30 00:00:00-05:00,441.491084558086,442.7317713844543,439.4167950935211,442.3828125,79752700
2023-12-01 00:00:00-05:00,441.7721038330207,445.5329436453829,441.18085272267393,444.9998474121094,89183400
2023-12-04 00:00:00-05:00,441.60742053346644,445.01930211338146,440.3861087358581,442.6639404296875,72430900
2023-12-05 00:00:00-05:00,441.27787936550914,443.5363064434526,440.89984300542426,442.57672119140625,69793500
2023-12-06 00:00:00-05:00,444.71884640030964,444.74792384542485,440.35705215116445,440.7932434082031,69124700
2023-12-07 00:00:00-05:00,442.87718005735604,444.80605282503006,442.27622650644105,444.1566467285156,66995400
2023-12-08 00:00:00-05:00,443.4102636541943,446.5992278993257,443.16794177253433,446.0661315917969,83194400
2023-12-11 00:00:00-05:00,445.57182828523526,447.97567223110514,445.3585838256798,447.8011779785156,65002200
2023-12-12 00:00:00-05:00,447.45223299144266,449.94330918636626,446.45386796122364,449.84637451171875,68327600
2023-12-13 00:00:00-05:00,450.22440701550494,456.30185945750105,449.86577532109465,456.0498352050781,93278000
2023-12-14 00:00:00-05:00,457.9883386207796,459.1805728813377,454.83815428105993,457.5133972167969,119026000
2023-12-15 00:00:00-05:00,456.9158501916579,458.09346468799856,454.911024624647,456.7601318359375,141553700
2023-12-18 00:00:00-05:00,458.36593103885957,460.31236579340026,457.30512766166345,459.32940673828125,70375300
2023-12-19 00:00:00-05:00,459.8744287176748,462.2004326198957,459.79658439176796,462.12255859375,55761800
2023-12-20 00:00:00-05:00,461.2660708823462,463.1541148518432,455.2905320048418,455.71875,102921000
2023-12-21 00:00:00-05:00,458.7065536605437,460.31238616429494,456.28325178797456,460.0398864746094,86667500
2023-12-22 00:00:00-05:00,461.16881437336167,462.64812393044707,459.06669078214355,460.9644470214844,67160400
2023-12-26 00:00:00-05:00,461.3732181207506,463.81597380070593,461.2953440901739,462.910888671875,55387000
2023-12-27 00:00:00-05:00,462.70651395388256,463.893840449239,462.1712562282074,463.74786376953125,68000300
2023-12-28 00:00:00-05:00,464.10794836189996,464.75998742977106,463.5045582870676,463.92303466796875,77158100
2023-12-29 00:00:00-05:00,463.72837604213146,464.2539217843669,460.62380998189565,462.5799865722656,122283100
2024-01-02 00:00:00-05:00,459.5143439023402,460.9839117212058,457.8890577311239,459.9912109375,123623700
2024-01-03 00:00:00-05:00,457.8306496986943,458.57030441924957,455.6311985932203,456.2345886230469,103585900
2024-01-04 00:00:00-05:00,455.75768568069975,458.34644746704663,454.54116395968543,454.7650146484375,84232200
2024-01-05 00:00:00-05:00,454.9694333616534,457.8404368275673,453.9378252017517,455.387939453125,86118900
2024-01-08 00:00:00-05:00,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100
2024-01-09 00:00:00-05:00,459.23211686361327,462.2101599071882,458.72605447786003,461.18829345703125,65931400
2024-01-10 00:00:00-05:00,461.4607624691406,464.6626560070687,461.17852110920177,463.7964782714844,67310600
2024-01-11 00:00:00-05:00,464.7989126874992,465.3147167416708,459.6116768106503,463.5921325683594,77940700
2024-01-12 00:00:00-05:00,465.0422353972928,465.78189018349474,462.50215203979474,463.9132995605469,58026400
2024-01-16 00:00:00-05:00,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900
2024-01-17 00:00:00-05:00,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900
2024-01-18 00:00:00-05:00,461.31477246365523,464.2830735453687,459.7673604180853,463.72833251953125,91856200
2024-01-19 00:00:00-05:00,464.85726900395974,469.7914881784232,463.7770119836413,469.5092468261719,110834500
2024-01-22 00:00:00-05:00,471.0469830334159,472.22456782073624,469.8499148891261,470.5019836425781,75844900
2024-01-23 00:00:00-05:00,471.04699545665005,472.1175109095896,469.9569966462272,471.87420654296875,49945300
2024-01-24 00:00:00-05:00,474.74521482696895,475.679495288325,471.89369474893255,472.3900451660156,81765000
2024-01-25 00:00:00-05:00,474.52132983790426,475.23178923650255,472.3900110425858,474.95928955078125,72525000
2024-01-26 00:00:00-05:00,474.53109852869903,476.0201200569098,473.509232074134,474.3559265136719,76641600
2024-01-29 00:00:00-05:00,474.66734997690736,478.2585246858996,474.12235058965683,478.1125183105469,61322800
2024-01-30 00:00:00-05:00,477.421527922976,478.4531359964777,476.983568210537,477.7427062988281,58618400
2024-01-31 00:00:00-05:00,475.5334936248827,475.98116532447904,469.9277517507619,469.9472351074219,126011100
2024-02-01 00:00:00-05:00,471.65035080339914,476.1271567596163,470.8425637335658,476.09796142578125,91891600
2024-02-02 00:00:00-05:00,476.53588232086173,482.7644675885541,476.19525029914104,481.1100158691406,99228200
2024-02-05 00:00:00-05:00,480.4775308613438,481.1393116873206,477.10046467259485,479.3583068847656,75757100
2024-02-06 00:00:00-05:00,480.30226806860526,481.08085985334736,478.8716372206463,480.7499694824219,55918600
2024-02-07 00:00:00-05:00,482.99806143919835,485.1780588645302,482.092946704362,484.75958251953125,70556500
2024-02-08 00:00:00-05:00,484.7596458434101,485.35329426615607,483.9421467021212,484.9737548828125,52343600
2024-02-09 00:00:00-05:00,485.47977226451565,488.2145108276318,485.13914022884614,487.7765808105469,63979400
2024-02-12 00:00:00-05:00,487.7473831666172,490.01496666720067,486.84226840178366,487.5624694824219,56502300
2024-02-13 00:00:00-05:00,481.28515815868167,483.77659211196044,477.5772025602381,480.8471984863281,113099200
2024-02-14 00:00:00-05:00,483.48465429025185,485.7035886541278,481.158650574048,485.21697998046875,68387800
2024-02-15 00:00:00-05:00,485.91769748176387,488.74976352545775,485.4408007855907,488.5648498535156,61683000
2024-02-16 00:00:00-05:00,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900
2024-02-20 00:00:00-05:00,484.3897857981468,485.06130820828355,481.20737545898015,483.45550537109375,71736700
2024-02-21 00:00:00-05:00,482.15136438471933,484.0491204434422,480.3411646253707,483.8934020996094,59293400
2024-02-22 00:00:00-05:00,490.51134795574427,494.87134322560775,489.5478424615369,493.9078674316406,76402500
2024-02-23 00:00:00-05:00,495.6304262293698,496.4674086571224,493.51856105397593,494.24847412109375,61321800
2024-02-26 00:00:00-05:00,494.6864234153272,495.12438315275733,492.3117704350963,492.43829345703125,50386700
2024-02-27 00:00:00-05:00,493.1292673855463,493.57693907250416,491.23148157958644,493.35308837890625,48854500
2024-02-28 00:00:00-05:00,491.7959350516518,493.28495648375826,491.4358493661455,492.7010498046875,56506600
2024-02-29 00:00:00-05:00,494.46257806109645,496.0878345083775,491.815425510208,494.4722900390625,83924800
2024-03-01 00:00:00-05:00,495.3481852022985,499.5427199698066,494.93942084083443,499.114501953125,76844800
2024-03-04 00:00:00-05:00,498.3164953474277,500.4283603101874,498.28727031545634,498.5792236328125,49799300
2024-03-05 00:00:00-05:00,496.57441726330285,497.02211863397577,491.3871817921508,493.59637451171875,72855600
2024-03-06 00:00:00-05:00,496.8761267293977,498.3554361707815,494.8031986362925,496.0975646972656,68382400
2024-03-07 00:00:00-05:00,499.39677730974256,502.0731250869525,496.15594682375195,501.02203369140625,58652100
2024-03-08 00:00:00-05:00,501.6546542384204,504.34068432238394,497.4406063327474,498.0148010253906,86532500
2024-03-11 00:00:00-04:00,496.8080468189585,498.17054528765857,494.88106560592894,497.58660888671875,62557200
2024-03-12 00:00:00-04:00,499.6985307075949,503.5232683044219,497.1778712794107,502.9393615722656,73114400
2024-03-13 00:00:00-04:00,503.2604525888654,503.43562459877114,500.7106276661075,502.1509704589844,55104100
2024-03-14 00:00:00-04:00,503.12418400270946,503.27993205507374,498.1121499011311,501.1583251953125,110171800
2024-03-15 00:00:00-04:00,498.08804798108406,499.54266772632866,496.0477073102581,497.7170715332031,107646300
2024-03-18 00:00:00-04:00,501.7879780994152,503.2327960119457,500.2650442068728,500.675048828125,88893300
2024-03-19 00:00:00-04:00,499.9820112945357,503.7405165081089,498.976454143322,503.4574279785156,60755300
2024-03-20 00:00:00-04:00,503.51601611982346,508.2507627953458,502.84240721032234,508.11407470703125,69594600
2024-03-21 00:00:00-04:00,510.95497299473493,511.6578381638752,509.51009528309675,509.7932434082031,60256100
2024-03-22 00:00:00-04:00,509.7053025616341,510.19342318455074,508.59237324097523,508.82672119140625,79070800
2024-03-25 00:00:00-04:00,507.4501546887545,508.57285588251494,507.26466648069925,507.4208984375,48512100
2024-03-26 00:00:00-04:00,508.8463133152752,509.1880335747444,506.0835929054152,506.48382568359375,65463700
2024-03-27 00:00:00-04:00,509.3149295274711,510.7792916484105,507.14764260425625,510.7402038574219,82999800
2024-03-28 00:00:00-04:00,510.7792051650659,512.1459071621757,510.359428578344,510.64251708984375,96294900
2024-04-01 00:00:00-04:00,511.38442447935097,511.92134520134493,508.592329471925,509.7540588378906,62477500
2024-04-02 00:00:00-04:00,505.927220028753,506.6496289689748,504.2090260168563,506.51300048828125,74230300
2024-04-03 00:00:00-04:00,505.41957743973774,508.5728771082824,505.3707772955882,507.0694274902344,59155800
2024-04-04 00:00:00-04:00,511.08186037390533,511.4235209921689,500.5774945359362,500.880126953125,96858100
2024-04-05 00:00:00-04:00,502.2370828649808,508.0749863325785,501.7977623960231,506.11273193359375,74546500
2024-04-08 00:00:00-04:00,506.8156491443553,507.8211466086966,505.5855756833857,506.39581298828125,48401800
2024-04-09 00:00:00-04:00,508.1336471514087,508.37770750066494,502.12973872568773,506.981689453125,68049200
2024-04-10 00:00:00-04:00,501.2803426609476,503.89666208515973,499.92341259541246,501.9051513671875,82652800
2024-04-11 00:00:00-04:00,503.4280454371211,507.1377500106354,499.9136010169566,505.69293212890625,70099000
2024-04-12 00:00:00-04:00,502.14918793409277,503.56474960986543,496.9848635757255,498.71282958984375,92561100
